Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
2653,20,4,110,16163,1,2,3,0,0,1,0,15,2,2,0,0,8,5,2004,2004,1,1,14,14,1,232,1,2,2,1,2,1,5,0,5,0,1618,1618,1,0,1,0,1618,0,0,1618,0,0,2,0,2,1,1,6,0,1,1,1,2004,0,3,880,2,2,0,0,0,0,0,0,0,4,4,5,0,7,2006,0,0
2654,20,4,108,12228,1,2,3,0,0,1,0,15,2,2,0,0,7,5,2006,2006,3,1,14,14,4,206,1,2,2,0,1,3,5,0,5,0,1721,1721,1,0,1,0,1740,0,0,1740,0,0,2,0,4,1,1,8,0,0,5,1,2006,1,3,874,2,2,0,0,43,0,0,0,0,4,4,5,0,9,2006,3,5
2655,20,4,120,14780,1,2,2,2,0,1,1,15,2,2,0,0,9,5,2005,2005,3,1,14,14,1,568,0,2,2,0,2,0,0,1505,5,0,363,1868,1,0,1,0,1868,0,0,1868,1,0,2,0,2,1,0,7,0,1,1,1,2005,0,3,1085,2,2,0,354,56,0,0,156,0,4,4,5,0,6,2006,0,0
2656,60,4,120,13975,1,2,2,0,0,1,0,15,2,2,0,3,9,5,2005,2006,3,1,14,14,1,525,1,2,2,1,2,1,5,0,5,0,1090,1090,1,0,1,0,1117,1089,0,2206,0,0,2,1,4,1,0,10,0,1,1,3,2005,0,3,670,2,2,0,148,95,0,0,0,0,4,4,5,0,8,2006,3,5
2657,60,4,82,9942,1,2,2,0,0,0,0,15,2,2,0,3,9,5,2005,2006,1,1,8,8,1,385,0,2,2,0,1,1,0,1290,5,0,316,1606,1,0,1,0,1625,466,0,2091,1,0,2,1,3,1,0,8,0,1,1,1,2005,1,2,521,2,2,0,194,84,0,0,0,0,4,4,5,0,5,2006,3,5
2658,60,4,103,12867,1,2,2,0,0,1,0,15,2,2,0,3,8,5,2005,2006,1,1,5,5,3,0,1,2,2,0,2,1,5,0,5,0,1209,1209,1,0,1,0,1209,1044,0,2253,0,0,2,1,3,1,0,8,0,1,1,1,2005,0,2,575,2,2,0,243,142,0,0,0,0,4,4,5,0,7,2006,3,5
2659,60,4,82,10672,1,2,2,0,0,0,0,15,2,2,0,3,8,5,2006,2006,1,1,14,14,3,0,1,2,2,0,2,0,5,0,5,0,1054,1054,1,1,1,0,1054,1335,0,2389,0,0,2,1,4,1,1,10,0,1,1,3,2006,0,3,672,2,2,0,176,64,0,0,0,0,4,4,5,0,11,2006,3,5
2660,60,4,82,11643,1,2,2,0,0,0,0,15,2,2,0,3,8,5,2005,2006,3,1,8,8,1,142,1,2,2,0,2,1,0,880,5,0,644,1524,1,0,1,0,1544,814,0,2358,1,0,2,1,4,1,0,10,0,1,1,3,2005,0,3,784,2,2,0,120,34,0,0,0,0,4,4,5,0,8,2006,3,5
2661,20,4,121,13758,1,2,2,0,0,0,0,15,2,2,0,0,9,5,2005,2006,1,1,14,14,1,430,0,2,2,0,2,0,0,1232,5,0,560,1792,1,0,1,0,1792,0,0,1792,1,0,2,0,2,1,1,6,0,1,1,1,2005,1,3,925,2,2,0,204,49,0,0,0,0,4,4,5,0,3,2006,3,5
2662,20,4,131,14828,1,2,2,0,0,1,0,15,2,2,0,0,9,5,2004,2005,3,1,8,8,1,674,0,2,2,0,2,0,0,1383,5,0,397,1780,1,0,1,0,1780,0,0,1780,1,0,2,0,2,1,0,7,0,1,1,1,2004,0,3,816,2,2,0,144,68,0,0,0,0,4,4,5,0,8,2006,0,0
2663,60,4,0,13215,1,2,2,0,0,1,0,15,2,2,0,3,8,5,2004,2004,1,1,14,14,1,112,1,2,2,1,2,3,0,994,5,0,426,1420,1,0,1,0,1426,488,0,1914,1,0,2,1,3,1,1,9,0,1,2,3,2004,1,3,746,2,2,0,168,127,0,0,0,0,4,4,5,0,2,2006,0,0
2664,120,4,48,5911,1,2,3,0,0,0,0,15,2,2,4,0,9,5,2005,2005,3,1,8,8,1,278,0,2,2,0,2,3,0,472,5,0,1088,1560,1,0,1,0,1565,0,0,1565,1,0,2,0,2,1,0,6,0,1,1,1,2005,1,2,556,2,2,0,196,56,0,0,0,0,4,4,5,0,3,2006,0,0
2665,20,4,61,7740,1,2,3,0,0,0,0,15,2,2,4,0,9,5,2006,2006,3,1,8,8,1,518,1,2,2,0,1,3,0,1023,5,0,663,1686,1,0,1,0,1686,0,0,1686,1,0,2,0,1,1,0,6,0,1,1,1,2006,0,3,899,2,2,0,266,100,0,0,0,0,4,4,5,0,6,2006,3,5
2666,120,4,48,6373,1,2,3,0,0,0,0,15,2,2,4,0,9,5,2006,2006,3,1,8,8,1,572,0,2,2,0,1,3,0,415,5,0,1251,1666,1,0,1,0,1666,0,0,1666,1,0,2,0,2,1,1,6,0,1,1,1,2006,1,2,575,2,2,0,228,75,0,0,0,0,4,4,5,0,6,2006,3,5
2667,60,4,65,10237,1,2,3,0,0,0,0,8,4,2,0,3,6,5,2005,2006,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,728,728,1,0,1,0,728,728,0,1456,0,0,2,1,3,1,1,8,0,1,1,1,2005,0,2,390,2,2,0,0,24,0,0,0,0,4,4,5,0,2,2006,3,5
2668,60,4,65,10237,1,2,3,0,0,0,0,8,4,2,0,3,7,5,2006,2006,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,738,738,1,0,1,0,738,754,0,1492,0,0,2,1,3,1,1,8,0,0,5,1,2006,0,2,440,2,2,0,0,32,0,0,0,0,4,4,5,0,9,2006,3,5
2669,20,4,102,11660,1,2,2,0,0,0,0,8,2,2,0,0,6,5,2006,2006,1,1,14,14,3,0,1,2,2,1,2,1,5,0,5,0,1326,1326,1,0,1,0,1326,0,0,1326,0,0,2,0,3,1,1,6,0,0,5,1,2006,0,2,427,2,2,0,100,0,0,0,0,0,4,4,5,0,7,2006,3,5
2670,60,4,96,11631,1,2,2,0,0,1,0,8,2,2,0,3,8,5,2004,2005,1,1,14,14,1,236,1,2,2,1,2,1,5,0,5,0,1052,1052,1,0,1,0,1052,1321,0,2373,0,0,2,1,4,1,1,9,0,1,1,3,2004,0,3,632,2,2,0,120,46,0,0,0,0,4,4,5,0,6,2006,3,5
2671,60,4,75,9073,1,2,2,0,0,0,0,8,2,2,0,3,7,5,2006,2006,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,738,738,1,0,1,0,738,754,0,1492,0,0,2,1,3,1,1,8,0,0,5,1,2006,0,2,440,2,2,0,100,32,0,0,0,0,4,4,5,0,10,2006,3,5
2672,120,4,43,3087,1,2,3,0,0,0,0,0,2,2,4,0,7,5,2006,2006,1,1,14,14,1,14,1,2,2,1,2,1,0,453,5,0,767,1220,1,0,1,0,1364,0,0,1364,1,0,2,0,2,1,1,6,0,1,1,1,2006,0,2,437,2,2,0,100,16,0,0,0,0,4,4,5,0,11,2006,3,5
2673,120,4,0,2938,1,2,3,0,0,0,0,0,2,2,4,0,7,5,2002,2002,1,1,14,14,1,40,1,2,2,1,2,1,0,1038,5,0,330,1368,1,0,1,0,1511,0,0,1511,1,0,2,0,2,1,1,5,0,1,2,1,2002,0,2,398,2,2,0,130,30,0,0,0,0,4,4,5,0,5,2006,0,0
2674,120,6,0,3072,1,2,3,0,0,0,0,0,2,2,4,0,7,5,2004,2004,3,1,14,14,1,18,1,2,2,1,2,3,0,1059,5,0,306,1365,1,0,1,0,1548,0,0,1548,1,0,2,0,2,1,1,7,0,1,2,1,2004,0,2,388,2,2,0,143,20,0,0,0,0,4,4,5,0,9,2006,0,0
2675,120,4,43,3010,1,2,3,0,0,0,0,0,2,2,4,0,7,5,2005,2006,1,1,14,14,1,14,1,2,2,1,2,0,0,16,5,0,1126,1142,1,0,1,0,1142,0,0,1142,0,0,2,0,2,1,1,6,0,0,5,1,2005,0,2,440,2,2,0,90,0,0,0,0,0,4,4,5,0,6,2006,3,5
2676,60,4,59,9171,1,2,2,0,0,0,0,8,2,2,0,3,7,5,2004,2005,1,1,14,14,3,0,1,2,2,1,2,1,5,0,5,0,848,848,1,0,1,0,848,750,0,1598,0,0,2,1,3,1,1,7,0,1,1,1,2004,0,2,433,2,2,0,100,48,0,0,0,0,4,4,5,0,7,2006,0,0
2677,60,4,0,8658,1,2,2,0,0,0,0,8,2,2,0,3,6,5,2000,2000,1,1,14,14,3,0,2,2,2,1,2,3,1,732,5,0,250,982,1,0,1,0,1008,881,0,1889,0,0,2,1,3,1,2,9,0,1,2,1,2000,0,2,431,2,2,0,0,0,0,0,0,0,4,4,5,0,4,2006,0,0
2678,60,4,0,12104,1,2,2,0,0,4,0,8,2,2,0,3,7,5,2006,2006,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,1035,1035,1,1,1,0,1082,1240,0,2322,0,0,3,1,4,1,1,8,0,0,5,1,2006,1,3,617,2,2,0,400,45,0,0,0,0,4,4,5,0,8,2006,3,5
2679,60,4,84,9660,1,2,2,0,0,0,0,13,2,2,0,3,8,5,1998,1998,1,1,14,14,1,242,1,2,2,1,2,3,0,791,5,0,253,1044,1,0,1,0,1079,897,0,1976,1,0,2,1,3,1,1,7,0,1,0,1,1998,0,3,885,2,2,0,210,31,0,0,0,0,4,4,5,0,2,2006,0,0
2680,60,4,83,9545,1,2,3,0,0,1,0,13,2,2,0,3,8,5,2000,2000,1,1,14,14,1,322,1,2,2,1,2,2,0,505,5,0,655,1160,1,0,1,0,1205,1029,0,2234,1,0,2,1,3,1,1,7,0,1,2,3,2000,1,3,768,2,2,0,0,50,0,0,0,0,4,4,5,0,6,2006,0,0
2681,60,4,0,9233,1,2,2,0,0,0,0,13,2,2,0,3,9,5,2000,2000,1,1,14,14,1,877,1,2,2,0,2,1,0,1182,5,0,358,1540,1,0,1,0,1540,1315,0,2855,1,0,2,1,4,1,0,9,0,1,2,1,2000,1,3,774,2,2,0,247,55,0,0,0,0,4,4,5,0,3,2006,0,0
2682,60,4,83,10019,1,2,2,0,0,0,0,13,2,2,0,3,8,5,1995,1995,3,1,14,14,1,397,1,2,2,1,2,3,1,527,5,0,815,1342,1,0,1,0,1358,1368,0,2726,0,0,2,1,4,1,1,9,0,1,0,1,1995,1,3,725,2,2,0,307,169,168,0,0,0,4,4,5,0,6,2006,0,0
2683,60,4,114,17242,1,2,2,0,0,0,0,13,2,2,0,3,9,5,1993,1994,3,1,8,8,1,738,1,1,2,0,2,0,3,292,0,1393,48,1733,1,0,1,0,1933,1567,0,3500,1,0,3,1,4,1,0,11,0,1,2,1,1993,1,3,959,2,2,0,870,86,0,0,210,0,4,4,5,0,5,2006,0,0
2684,60,4,0,10236,1,2,2,0,0,0,0,13,2,2,0,3,8,5,1994,1995,1,1,14,14,1,501,1,2,2,1,2,0,0,380,2,168,742,1290,1,0,1,0,1305,1189,0,2494,1,0,2,1,4,1,1,9,0,1,2,1,1994,0,3,803,2,2,0,200,95,0,0,0,0,4,0,5,0,6,2006,0,0
2685,60,4,0,12585,1,2,2,0,0,0,0,13,2,2,0,3,8,5,1993,1993,1,1,6,7,1,420,1,2,2,1,2,3,4,247,0,1039,0,1286,1,0,1,0,1565,1234,0,2799,1,0,2,1,3,1,1,8,0,1,2,1,1993,0,3,704,2,2,0,432,136,0,0,0,0,4,4,5,0,10,2006,0,0
2686,60,4,75,12447,1,2,2,0,0,0,0,21,4,2,0,3,8,5,2005,2006,1,1,5,5,4,192,1,2,2,1,1,3,5,0,5,0,1100,1100,1,0,1,0,1116,848,0,1964,0,0,2,1,3,1,1,8,0,1,1,3,2005,0,2,760,2,2,0,200,70,0,0,0,0,4,4,5,0,1,2006,3,5
2687,20,4,49,15218,1,2,2,0,0,2,0,21,4,2,0,0,8,5,2006,2006,1,1,14,14,3,0,1,2,2,0,1,3,0,1562,5,0,108,1670,1,0,1,0,1670,0,0,1670,1,0,2,1,2,1,1,6,0,1,1,1,2006,1,3,928,2,2,0,0,240,200,0,0,0,4,4,5,0,9,2006,3,5
2688,20,4,85,10936,1,2,3,0,0,1,0,21,1,2,0,0,8,5,2006,2006,1,1,14,14,1,60,1,2,2,1,2,3,5,0,5,0,1504,1504,1,0,1,0,1504,0,0,1504,0,0,2,0,3,1,1,7,0,0,5,1,2006,0,2,510,2,2,0,144,0,0,0,0,0,4,4,5,0,9,2006,3,5
2689,20,1,72,8640,1,2,3,0,0,0,0,21,2,2,0,0,8,5,2006,2006,1,1,14,14,3,0,1,2,2,1,2,3,0,24,5,0,1254,1278,1,0,1,0,1278,0,0,1278,0,0,2,0,2,1,1,5,0,0,5,1,2006,1,2,584,2,2,0,0,60,0,0,0,0,4,4,5,0,10,2006,3,5
2690,60,1,100,13162,1,2,3,0,0,1,0,21,1,2,0,3,9,5,2006,2006,1,1,14,14,3,0,1,2,2,0,2,3,0,1836,5,0,200,2036,1,0,1,0,2036,604,0,2640,1,0,3,1,3,1,0,11,0,1,1,1,2006,1,3,792,2,2,0,0,265,0,0,0,0,4,4,5,0,11,2006,3,5
2691,60,1,65,8125,1,2,3,0,0,0,0,21,2,2,0,3,6,5,2005,2005,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,858,858,1,0,1,0,858,858,0,1716,0,0,2,1,3,1,1,7,0,0,5,1,2005,1,2,615,2,2,0,0,53,0,0,0,0,4,4,5,0,2,2006,0,0
2692,20,4,74,7733,1,2,2,0,0,0,0,20,2,2,0,0,6,5,2005,2005,1,1,14,14,3,0,2,2,2,2,2,2,0,24,5,0,1118,1142,1,0,1,0,1142,0,0,1142,0,0,1,1,3,1,1,5,0,0,5,6,0,3,0,0,5,5,0,4,50,0,0,0,0,4,4,5,0,1,2006,0,0
2693,20,4,91,11024,1,2,2,0,0,1,0,20,2,2,0,0,7,5,2005,2006,1,1,14,14,1,118,1,2,2,1,2,1,5,0,5,0,1400,1400,1,0,1,0,1400,0,0,1400,0,0,2,0,3,1,1,6,0,0,5,1,2005,1,2,612,2,2,0,144,55,0,0,0,0,4,4,5,0,10,2006,3,5
2694,20,4,63,13072,1,2,3,0,0,0,0,20,8,2,0,0,6,5,2005,2006,1,1,14,14,3,0,2,2,2,1,2,3,5,0,5,0,1131,1131,1,0,1,0,1131,0,0,1131,0,0,1,1,3,1,1,6,0,0,5,6,0,3,0,0,5,5,0,0,39,0,0,0,0,4,4,5,0,3,2006,3,5
2695,60,4,65,7800,1,2,3,0,0,0,0,20,2,2,0,3,7,5,2005,2005,1,1,14,14,1,172,1,2,2,1,2,3,5,0,5,0,891,891,1,0,1,0,891,795,0,1686,0,0,2,1,3,1,1,8,0,0,5,1,2005,0,2,462,2,2,0,144,101,0,0,0,0,4,4,5,0,4,2006,0,0
2696,60,4,74,7632,1,2,2,0,0,0,0,20,2,2,0,3,7,5,2005,2005,1,1,14,14,1,96,1,2,2,1,2,3,5,0,5,0,784,784,1,0,1,0,831,754,0,1585,0,0,2,1,3,1,1,7,0,0,5,1,2005,1,2,449,2,2,0,100,77,0,0,0,0,4,4,5,0,3,2006,0,0
2697,60,4,70,8304,1,2,2,0,0,0,0,20,2,2,0,3,6,5,1997,1998,1,1,14,14,3,0,2,2,2,1,2,3,5,0,5,0,941,941,1,0,1,0,941,896,0,1837,0,0,2,1,3,1,2,7,0,0,5,1,1997,1,2,688,2,2,0,150,165,0,0,0,0,4,0,5,0,7,2006,0,0
2698,60,4,70,9370,1,2,1,0,0,0,0,20,2,2,0,3,6,5,1992,1993,1,1,6,6,3,0,1,2,2,1,2,3,1,758,5,0,78,836,1,0,1,0,844,887,0,1731,1,0,2,1,3,1,1,7,0,0,5,1,1992,1,2,462,2,2,0,307,85,0,0,224,0,4,4,2,3000,10,2006,0,4
2699,120,4,50,7175,1,2,3,0,0,0,0,20,2,2,4,0,6,5,1990,1991,1,1,10,10,3,0,1,2,2,1,2,3,0,904,5,0,494,1398,1,1,1,0,1398,0,0,1398,1,0,2,0,2,1,1,5,0,0,5,1,1990,1,2,542,2,2,0,0,46,0,0,0,0,4,1,5,0,7,2006,0,0
2700,120,4,50,7175,1,2,3,0,0,0,0,20,2,2,4,0,6,5,1991,1991,1,1,10,10,3,0,1,2,2,1,2,3,0,278,5,0,939,1217,1,1,1,0,1217,0,0,1217,0,0,2,0,2,1,1,5,0,0,5,1,1991,1,2,484,2,2,0,0,64,0,0,0,0,4,4,5,0,6,2006,0,0
2701,60,4,0,9019,1,2,2,0,0,0,0,20,8,2,0,3,6,5,1994,1994,1,1,14,14,3,0,2,2,2,1,2,3,1,274,5,0,362,636,1,0,1,0,636,684,0,1320,0,0,2,1,3,1,1,6,0,0,5,1,1994,0,2,472,2,2,0,0,40,0,0,0,0,4,4,5,0,7,2006,0,0
2702,20,4,70,9100,1,2,3,0,0,0,0,19,8,2,0,0,5,4,1962,1962,3,1,15,15,1,51,2,2,1,2,2,3,4,36,5,0,952,988,1,0,1,0,988,0,0,988,1,0,1,0,3,1,2,6,0,0,5,5,1977,2,2,624,2,2,0,0,0,0,0,0,0,4,4,5,0,7,2006,0,0
2703,90,6,68,8927,1,2,3,0,0,0,0,19,8,2,2,1,6,6,1977,1977,1,1,14,14,3,0,2,1,1,5,5,4,6,0,6,0,0,0,1,2,1,0,1286,368,0,1654,0,0,2,0,4,2,2,10,0,0,5,1,1977,1,2,528,2,2,0,0,0,0,0,0,0,4,4,5,0,8,2006,0,0
2704,20,4,0,9240,1,2,2,0,0,0,0,19,2,2,0,0,5,6,1962,2002,3,1,6,6,3,0,2,2,1,2,2,3,2,612,5,0,252,864,1,1,1,0,1211,0,0,1211,0,0,1,0,2,1,2,6,1,1,2,5,1972,2,2,576,2,2,0,161,0,0,0,0,0,4,1,5,0,3,2006,0,0
2705,20,4,0,9308,1,2,2,0,0,2,0,19,7,2,0,0,5,5,1965,1965,1,1,6,6,3,0,2,2,1,2,2,3,3,554,5,0,430,984,1,2,1,0,984,0,0,984,0,0,1,0,3,1,2,5,0,0,5,1,1965,2,1,310,2,2,0,0,0,0,0,0,0,4,1,5,0,7,2006,0,0
2706,20,4,65,8450,1,2,3,0,0,0,0,19,8,2,0,0,5,6,1968,1968,1,1,10,10,1,90,2,2,1,2,2,3,2,162,3,270,450,882,1,2,1,0,909,0,0,909,0,0,1,0,3,1,2,5,0,0,5,1,1968,2,1,294,2,2,0,0,155,0,0,0,0,4,1,5,0,11,2006,4,0
2707,20,4,0,8638,1,2,2,0,0,0,0,19,8,2,0,0,5,6,1963,1963,1,1,6,6,3,0,2,2,2,2,2,3,1,181,5,0,744,925,1,1,1,0,925,0,0,925,1,0,1,0,2,1,2,5,0,0,5,5,1990,2,2,484,2,2,0,203,74,0,0,0,0,4,4,5,0,10,2006,0,0
2708,20,4,0,13052,1,2,2,0,0,2,0,19,2,2,0,0,5,6,1965,1965,1,1,6,6,3,0,2,2,1,2,2,3,3,712,5,0,312,1024,1,2,1,0,1024,0,0,1024,0,0,1,1,3,1,2,5,0,0,5,1,1965,2,1,308,2,2,0,0,0,0,0,0,0,4,1,5,0,1,2006,0,0
2709,20,4,0,8020,1,2,2,0,0,0,0,19,2,2,0,0,5,6,1964,1964,1,1,6,6,3,0,2,2,1,2,2,3,1,644,5,0,268,912,1,2,0,0,912,0,0,912,0,0,1,0,3,1,2,6,0,0,5,6,0,3,0,0,5,5,0,0,0,0,0,0,0,4,2,5,0,4,2006,0,0
2710,20,4,0,8789,1,2,2,0,0,0,0,19,2,2,0,0,5,6,1967,1967,1,1,14,14,3,0,2,2,1,2,2,2,3,659,5,0,253,912,1,2,1,0,941,0,0,941,0,0,1,0,3,1,2,6,0,1,4,1,1967,2,1,288,2,2,0,64,0,0,0,0,0,4,4,5,0,6,2006,0,0
2711,80,4,100,14330,1,2,2,3,0,1,0,24,2,2,0,7,7,4,1974,1974,1,1,16,15,1,145,1,3,1,1,2,0,1,1023,2,497,228,1748,1,1,1,0,2151,495,0,2646,1,2,2,0,3,1,1,9,3,4,2,1,1974,1,2,550,2,2,0,641,100,0,0,0,800,1,0,5,0,1,2006,0,0
2712,60,4,105,11025,1,2,3,2,0,0,1,13,2,2,0,3,8,5,1992,1993,1,1,6,7,1,692,1,2,2,0,2,0,0,1118,5,0,216,1334,1,0,1,0,1520,1306,0,2826,1,0,2,1,3,1,1,9,0,3,2,1,1992,1,3,888,2,2,0,177,208,186,0,0,0,4,4,5,0,10,2006,0,0
2713,120,1,34,3628,1,1,3,0,0,0,0,21,2,2,4,0,7,5,2004,2004,1,1,8,8,3,0,1,2,2,1,2,3,5,0,5,0,1143,1143,1,0,1,0,1143,0,0,1143,0,0,1,1,1,1,1,5,0,1,1,1,2004,1,2,588,2,2,0,0,191,0,0,0,0,4,4,5,0,5,2006,0,0
2714,160,1,24,2544,1,1,3,0,0,0,0,21,2,2,3,3,7,5,2005,2005,1,1,8,8,3,0,1,2,2,1,2,3,5,0,5,0,600,600,1,0,1,0,520,623,80,1223,0,0,2,1,2,1,1,4,0,0,5,5,2005,1,2,480,2,2,0,0,166,0,0,0,0,4,4,5,0,7,2006,0,0
2715,160,1,0,2998,1,2,3,0,0,0,0,21,2,2,4,3,6,5,2000,2000,1,1,8,8,1,513,1,2,2,1,2,3,0,353,5,0,403,756,1,0,1,0,768,756,0,1524,0,0,2,1,2,1,1,4,0,0,5,5,2000,2,2,440,2,2,0,0,32,0,0,0,0,4,4,5,0,6,2006,0,0
2716,160,1,0,4447,1,2,2,0,0,3,0,21,2,2,4,3,7,5,2003,2003,1,1,14,14,3,0,1,2,2,1,2,3,5,0,5,0,530,530,1,0,1,0,530,550,0,1080,0,0,2,1,2,1,1,4,0,0,5,1,2003,1,2,496,2,2,0,0,50,0,0,0,0,4,4,5,0,7,2006,0,0
2717,60,1,114,8314,1,1,2,0,0,1,0,21,2,2,0,3,7,5,1997,1998,3,1,15,15,3,0,1,2,2,1,2,3,5,0,5,0,569,569,1,0,1,0,854,840,0,1694,0,0,2,1,3,1,1,6,0,1,2,3,1997,2,1,434,2,2,0,0,382,0,0,110,0,4,0,5,0,11,2006,0,0
2718,20,1,60,7180,1,1,2,0,0,0,0,21,2,2,0,0,8,5,2001,2002,1,1,5,5,3,0,1,2,2,1,2,3,5,0,5,0,1568,1568,1,0,1,0,1568,0,0,1568,0,0,2,0,3,1,1,6,0,1,2,1,2001,1,2,564,2,2,0,0,266,0,0,0,0,4,4,5,0,9,2006,0,0
2719,190,4,79,13110,1,2,2,0,0,1,0,16,4,1,1,0,5,6,1972,1972,1,1,10,10,1,144,2,2,1,1,2,3,0,962,5,0,191,1153,1,0,1,0,1193,0,0,1193,1,0,2,0,2,1,2,6,0,0,5,1,1972,0,2,501,2,2,0,140,153,0,0,0,0,4,1,5,0,7,2006,0,0
2720,20,4,78,10140,1,2,3,0,0,0,0,16,4,2,0,0,7,6,1967,1967,3,1,6,6,1,264,2,2,1,2,2,3,2,553,4,68,713,1334,1,1,1,0,1334,0,0,1334,1,0,2,0,3,1,2,7,0,0,5,1,1967,1,2,477,2,2,0,0,20,35,0,264,0,4,4,5,0,4,2006,0,0
2721,20,4,80,9600,1,2,3,0,0,1,0,12,1,2,0,0,5,5,1968,1968,1,1,8,8,3,0,2,2,1,2,2,3,1,758,5,0,293,1051,1,1,1,0,1051,0,0,1051,1,0,1,0,3,1,2,6,0,0,5,1,1968,1,2,504,2,2,0,0,0,0,0,0,0,4,4,5,0,7,2006,0,0
2722,60,4,72,8640,1,2,3,0,0,0,0,12,1,2,0,3,5,5,1968,1968,1,1,6,6,1,300,2,2,1,1,3,2,1,361,3,483,56,900,1,0,1,0,884,886,0,1770,1,0,1,1,4,1,2,7,0,0,5,1,1968,1,2,530,2,2,0,0,60,0,0,270,0,4,4,3,455,6,2006,0,0
2723,20,4,78,9360,1,2,3,0,0,0,0,12,1,2,0,0,6,7,1968,2004,3,1,6,6,1,203,2,2,1,2,2,1,1,760,5,0,216,976,1,2,1,0,976,0,0,976,1,0,1,0,2,1,1,4,0,1,3,1,1968,1,2,504,2,2,0,94,0,0,0,0,0,4,4,5,0,8,2006,0,1
2724,85,4,70,8400,1,2,3,0,0,0,0,12,1,2,0,6,5,6,1968,1968,1,1,6,6,3,0,2,2,1,1,2,0,0,744,5,0,89,833,1,1,1,0,898,0,0,898,1,0,1,0,3,1,2,6,0,0,5,1,1968,1,1,326,2,2,0,143,0,0,0,0,0,4,4,5,0,8,2006,0,0
2725,20,4,0,9759,1,2,2,0,0,0,0,12,2,2,0,0,5,5,1966,1966,1,1,10,10,3,0,2,2,1,2,2,3,2,799,5,0,252,1051,1,2,1,0,1051,0,0,1051,1,0,1,0,3,1,2,6,0,0,5,1,1966,1,1,264,2,2,0,182,88,0,0,0,0,4,4,5,0,3,2006,0,0
2726,80,4,80,9600,1,2,3,0,0,0,0,12,2,2,0,7,5,7,1967,1967,1,1,8,8,1,140,2,2,2,2,2,1,1,602,3,402,137,1141,1,1,1,0,1141,0,0,1141,1,0,1,0,3,1,2,6,0,0,5,1,1967,2,1,568,2,2,0,0,78,0,0,0,0,4,4,5,0,7,2006,0,0
2727,190,4,80,8800,1,2,3,0,0,0,0,12,4,2,1,0,6,7,1965,2000,3,1,3,14,3,0,2,1,2,2,2,2,1,901,2,252,34,1187,1,0,1,0,1565,0,0,1565,1,0,2,0,3,1,1,7,1,2,2,1,1965,1,1,299,2,2,0,200,25,211,0,0,0,4,1,3,460,6,2006,0,1
2728,20,4,0,10368,1,2,2,0,0,2,0,12,2,2,0,0,6,6,1964,1964,3,1,6,6,1,112,2,2,1,2,2,3,1,260,4,748,0,1008,1,0,1,0,1488,0,0,1488,1,0,1,1,3,1,2,7,0,1,1,1,1964,0,2,430,2,2,0,154,60,0,0,0,0,4,4,5,0,4,2006,0,0
2729,60,4,85,9350,1,2,3,0,0,0,0,12,2,2,0,3,5,6,1964,1964,1,1,6,6,3,0,2,2,1,2,2,3,1,360,5,0,360,720,1,1,1,0,720,720,0,1440,0,0,1,1,4,1,2,7,0,1,4,1,1964,0,2,480,2,2,0,0,32,240,0,0,0,4,4,5,0,7,2006,0,0
2730,20,4,80,10800,1,2,3,0,0,0,0,12,2,2,0,0,5,7,1960,1960,3,1,15,15,1,88,2,2,1,2,2,3,1,632,5,0,616,1248,1,0,1,0,1248,0,0,1248,1,0,1,0,3,1,2,6,0,0,5,1,1960,2,1,286,2,2,0,0,0,0,0,0,0,4,1,5,0,5,2006,0,0
2731,30,4,60,8550,1,2,3,0,0,0,0,12,2,2,0,0,6,8,1934,1950,1,1,8,8,3,0,2,2,1,2,2,3,2,574,5,0,242,816,1,0,1,0,816,0,0,816,1,0,1,0,2,1,2,4,0,1,3,1,1949,2,1,240,2,2,0,228,0,40,0,0,0,4,1,5,0,7,2006,0,0
